season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
1999,16,BAL,REG,1999_16_CIN_BAL,CIN,15,33,187,1,1,1,-6,0,0,8,187,7,-7.34269634188266,,0,5,3,2,1,32,130,0,0,0,6,-7.7822622660617,0,2,2,0,0,15,32,187,1,0,0,8,0,7,-1.73282286724888,0,5,3,2,1,0,51,9,9,6,32,3,7,39,5,2,53,7,0,0,0,0,0,0,1,0,0,7,53,5,0,0,0,0,0,3,47,1,7,5,5,0,0,48.0,1.0,2,1,1,1,0,0,0,0,0,0,0,0,24;48;19;30;19,,,140,0,0,1,1,0,0,1.0,0,0,0,0,0,5,0,41.0,188,1,0,2,2,0,1,6,0,142
1999,16,BUF,REG,1999_16_BUF_NE,NE,22,35,212,0,0,3,-6,0,0,0,212,11,4.70859416719948,,0,9,4,1,0,41,168,1,2,2,10,-12.009967041997,0,4,4,1,0,22,35,212,0,1,1,0,0,11,4.28225553053388,0,9,4,1,0,0,24,30,30,8,39,0,6,34,6,0,0,0,0,0,0,0,0,0,1,0,0,4,30,3,3,0,0,3,3,1,-2,2,28,2,2,0,0,39.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,39;23,,,62,0,0,1,1,0,0,1.0,1,1,0,0,23,5,0,47.0,172,0,0,2,0,1,2,31,0,141
1999,16,CAR,REG,1999_16_CAR_PIT,PIT,18,35,263,2,1,1,-7,0,0,24,263,10,6.7279436904355,,0,7,4,3,2,20,119,1,2,2,6,-11.1803032124299,0,3,2,1,1,18,35,263,2,0,0,24,0,10,8.17602818488376,0,7,4,3,2,0,36,13,27,4,17,0,1,12,1,1,25,4,0,0,0,0,0,0,0,0,0,3,15,5,2,0,0,2,2,2,19,6,97,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,3,1,0,0.666666666666667,0,0,0,0,0,4,0,38.0,130,1,0,1,1,1,1,2,0,108
1999,16,CHI,REG,1999_16_CHI_STL,LA,32,55,391,2,2,4,-26,1,1,0,391,20,-9.33750408941694,,0,15,7,5,1,17,69,0,1,0,3,-2.49395757715683,0,2,0,0,0,32,54,391,2,0,0,0,0,20,-2.51160304246866,0,15,7,5,1,0,50,8,8,3,10,2,0,0,0,1,0,3,0,0,0,0,1,-4,1,0,0,10,64,5,1,1,0,2,1,1,0,5,122,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,1,1,0,0.0,0,0,0,0,0,5,0,58.0,259,2,0,0,1,0,4,21,0,218
1999,16,CIN,REG,1999_16_CIN_BAL,BAL,20,37,187,0,2,7,-39,2,1,29,187,9,-17.4058584700509,,0,8,3,1,1,25,93,0,1,0,5,-4.83829582331237,0,0,0,0,0,20,36,187,0,0,0,29,0,9,-5.05108078579026,0,8,3,1,1,0,44,9,9,2,7,0,1,6,1,1,0,8,0,0,0,0,2,0,0,0,0,11,87,1,3,1,1,4,1,1,6,6,138,0,1,0,1,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,20.0,0,0,20,0,0,0,0,,0,0,0,0,0,6,0,39.0,175,0,1,1,0,1,3,47,0,128
1999,16,CLE,REG,1999_16_IND_CLE,IND,15,26,173,1,0,0,0,0,0,0,173,8,5.52270627976395,,0,6,5,4,0,26,141,3,0,0,9,7.62396404822357,0,4,3,2,0,15,26,173,1,0,0,0,0,8,5.52270627976395,0,6,5,4,0,0,41,15,17,2,4,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,37,5,0,0,0,0,0,1,6,5,60,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0,6,0,50.0,259,2,0,1,0,1,4,56,0,203
1999,16,DAL,REG,1999_16_DAL_NO,NO,23,39,246,2,2,0,0,0,0,18,246,12,-3.55325610539239,,0,12,7,5,0,26,122,1,0,0,9,3.24503366253339,0,4,3,0,0,23,38,246,2,1,1,18,0,12,-10.9445252786327,0,12,7,5,0,0,45,8,8,4,22,2,3,29,2,1,5,8,0,0,0,0,0,0,1,0,0,11,86,5,1,0,0,1,1,1,0,6,203,1,1,0,0,33.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,3,3,0,0,1.0,0,0,0,0,0,5,0,49.0,213,2,0,0,2,1,2,7,0,166
1999,16,DEN,REG,1999_16_DEN_DET,DET,22,30,171,1,1,1,-6,0,0,9,171,7,-0.133370716997888,,0,5,2,1,0,36,204,1,0,0,12,-0.83944355273612,0,6,6,3,1,22,29,171,1,0,0,9,0,7,6.06073007470695,0,5,2,1,0,0,40,2,4,7,28,2,5,25,4,0,0,5,0,0,0,0,0,0,0,0,0,5,40,3,0,0,0,0,0,3,43,1,17,1,1,0,0,32.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,2,2,0,0,1.0,0,0,0,0,0,5,0,52.0,219,0,0,0,3,1,1,9,0,150
1999,16,DET,REG,1999_16_DEN_DET,DEN,21,39,267,1,0,5,-25,2,0,0,267,13,-4.47329058687319,,0,13,7,3,0,12,32,0,0,0,2,-3.58550545177422,0,1,0,0,0,21,39,267,1,0,0,0,0,13,0.390748535312014,0,13,6,3,0,0,48,12,14,7,24,0,1,6,2,1,16,5,0,0,0,0,2,0,0,0,0,10,78,3,2,0,0,2,0,1,9,4,97,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0,8,0,61.0,381,2,1,0,3,1,3,43,0,278
1999,16,GB,REG,1999_16_GB_TB,TB,25,48,234,1,2,1,-3,0,0,39,234,12,-6.29770216043107,,0,11,6,3,0,12,12,0,1,1,1,-10.2771295799278,0,0,0,0,0,25,48,234,1,1,1,39,0,12,-9.5098168917466,0,11,6,3,0,0,37,22,24,0,0,0,0,0,0,1,12,3,0,0,0,0,1,0,0,0,0,2,20,3,2,1,0,3,2,3,12,7,115,1,1,0,0,46.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,1,1,0,0,1.0,0,0,0,0,0,6,0,39.0,216,1,0,0,1,2,3,16,0,180
1999,16,IND,REG,1999_16_IND_CLE,CLE,27,43,276,0,0,0,0,0,0,0,276,16,11.3147303035366,,0,12,4,3,0,30,120,3,1,0,10,1.52445613025584,0,2,1,0,0,27,42,276,0,0,0,0,0,16,11.6842214473872,0,12,4,3,0,0,35,6,6,3,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,1,1,2,2,0,4,56,5,65,3,3,0,0,41.0,1.0,1,1,0,1,0,0,0,0,0,0,0,0,41;19;21,,,81,0,0,2,2,0,0,1.0,1,1,0,0,21,5,0,56.0,186,2,1,1,0,2,1,6,0,180
1999,16,JAX,REG,1999_16_JAX_TEN,TEN,12,33,196,0,3,4,-24,1,0,86,196,8,-12.1692857276066,,0,8,3,2,1,18,65,1,0,0,5,-1.65668972738786,0,2,2,0,0,12,32,196,0,0,0,86,0,8,-4.20148376145517,0,8,3,2,1,1,44,17,19,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,4,29,1,1,0,0,1,0,2,7,7,198,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0,6,0,49.0,231,0,0,0,0,3,3,16,0,215
1999,16,KC,REG,1999_16_KC_SEA,SEA,22,42,254,2,3,4,-24,1,0,46,254,12,-5.51790228468599,,0,10,2,1,1,22,72,0,0,0,4,-0.742572319722967,0,1,1,0,0,22,42,254,2,0,0,46,0,12,-5.80344887566753,0,10,2,1,1,0,33,15,19,5,15,0,3,9,4,0,0,1,0,1,0,0,1,0,0,0,0,11,64,4,1,1,1,2,0,5,30,6,113,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1.0,0,0,0,0,0,7,0,47.0,267,0,2,1,0,2,2,40,0,227
1999,16,MIA,REG,1999_16_NYJ_MIA,NYJ,29,52,322,3,3,0,0,0,0,51,322,18,2.09482481868717,,0,11,7,6,0,24,100,1,1,0,6,1.33069171299576,0,2,2,1,0,29,52,322,3,0,0,51,0,18,2.09482481868717,0,11,7,6,0,0,35,0,10,5,8,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,4,28,2,0,1,0,1,0,2,12,7,166,1,2,1,0,37.0,0.5,0,0,1,0,0,0,0,0,0,0,1,0,37,54,,37,54,0,4,4,0,0,1.0,0,0,0,0,0,3,0,41.0,108,0,1,0,0,0,2,11,0,97
1999,16,MIN,REG,1999_16_MIN_NYG,NYG,11,22,212,1,2,1,-8,0,0,27,212,9,2.90781159423944,,0,8,7,4,0,25,174,3,0,0,8,8.88622374640545,0,4,4,1,1,11,20,212,1,0,0,27,0,9,9.45458340243204,0,8,7,4,0,1,51,18,22,8,37,1,5,29,4,1,4,7,0,0,0,0,0,0,0,0,0,10,80,1,0,0,0,0,0,1,-4,5,144,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1.0,0,0,0,0,0,4,0,51.0,169,3,0,0,0,1,3,15,0,154
1999,16,NE,REG,1999_16_BUF_NE,BUF,10,20,101,0,0,6,-34,0,0,0,101,5,-14.0029373136463,,0,5,2,2,0,34,158,1,1,1,8,-9.42518277887273,0,7,5,2,0,10,20,101,0,0,0,0,0,5,-5.4801632158456,0,5,2,2,0,0,34,32,32,4,12,3,3,6,3,0,0,2,0,0,0,0,0,0,3,30,0,5,25,5,0,1,0,1,1,2,31,4,124,1,4,3,0,38.0,0.25,0,0,1,0,0,0,0,0,1,2,0,0,38,44;33;44,,38,121,0,1,1,0,0,1.0,0,0,0,0,0,8,0,51.0,290,2,4,0,1,2,1,-2,0,272
1999,16,NO,REG,1999_16_DAL_NO,DAL,16,28,278,2,1,3,-29,1,1,2,278,11,2.63125692306197,,0,10,6,4,2,29,61,1,0,0,4,-5.93737363733817,0,1,1,0,0,16,27,278,2,0,0,2,0,11,14.1543956794601,0,10,6,4,2,0,38,15,15,1,3,1,0,0,0,2,22,6,0,1,0,0,1,0,1,58,1,6,32,1,2,0,0,2,1,2,7,5,111,1,1,0,0,32.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,4,4,0,0,1.0,0,0,0,0,0,5,0,50.0,220,1,1,1,2,0,1,0,0,180
1999,16,NYG,REG,1999_16_MIN_NYG,MIN,31,51,297,1,1,5,-29,1,0,20,297,18,-2.02536248152983,,0,17,5,0,0,27,76,0,1,0,5,-4.46252871597232,1,1,1,0,0,31,51,297,1,0,0,20,0,18,5.79050595595624,0,17,5,0,0,0,19,19,19,1,8,0,1,8,1,2,0,7,0,0,0,0,2,-1,0,0,0,5,40,4,1,1,0,2,0,3,15,6,110,3,4,1,0,43.0,0.75,0,1,0,2,0,0,0,0,1,0,0,0,24;43;42,39,,109,39,0,0,0,0,0,,0,0,0,0,0,2,0,49.0,93,1,0,0,0,1,1,-4,0,97
1999,16,NYJ,REG,1999_16_NYJ_MIA,MIA,11,23,190,3,0,1,-1,0,0,0,190,7,11.4541662441138,,0,6,3,2,2,25,101,1,0,0,8,0.356266472255811,0,3,2,0,0,11,23,190,3,0,0,0,0,7,12.8191413868721,0,6,3,2,2,0,47,0,18,2,2,0,0,0,0,3,102,8,1,1,0,0,0,0,0,0,0,5,44,4,1,0,0,1,1,2,11,5,103,1,1,0,0,48.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,5,5,0,0,1.0,0,0,0,0,0,4,0,55.0,158,2,0,2,0,0,2,12,0,146
1999,16,OAK,REG,1999_16_OAK_SD,LAC,16,33,266,1,1,3,-18,0,0,14,266,13,,,0,10,7,4,2,24,46,1,0,0,3,,0,1,0,0,0,16,33,266,1,0,0,14,0,13,,0,10,7,4,2,0,45,4,4,2,18,3,4,32,1,1,0,7,0,0,0,0,1,0,0,0,0,13,100,6,0,1,0,1,0,3,28,5,80,2,4,2,0,52.0,0.5,0,1,0,0,1,0,0,0,0,1,1,0,52;25,52;44,,77,96,0,2,2,0,0,1.0,0,0,0,0,0,4,0,53.0,163,0,0,2,0,0,2,43,0,120
1999,16,PIT,REG,1999_16_CAR_PIT,CAR,13,23,94,1,1,1,-12,0,0,10,94,5,-8.75933802175494,,0,2,1,0,0,44,211,2,0,0,16,10.2515296314959,0,6,4,1,0,13,23,94,1,0,0,10,0,5,-7.10987272906276,0,2,1,0,0,0,30,10,20,4,17,2,1,7,1,1,23,8,0,0,0,0,0,0,2,104,1,7,60,1,0,0,0,0,0,1,2,3,30,1,1,0,0,46.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,3,3,0,0,1.0,0,0,0,0,0,4,0,53.0,172,2,1,0,0,1,2,19,0,153
1999,16,SD,REG,1999_16_OAK_SD,LAC,23,36,325,2,1,4,-32,3,0,8,325,13,,,0,11,6,4,2,21,49,0,1,0,1,,0,1,1,0,0,23,36,325,2,0,0,8,0,13,,0,11,6,4,2,0,42,3,9,1,1,0,3,18,6,1,16,6,0,0,0,0,5,-51,0,0,0,8,91,2,3,2,0,5,0,2,43,5,102,3,3,0,0,48.0,1.0,1,0,1,1,0,0,0,0,0,0,0,0,48;19;37,,,104,0,0,2,2,0,0,1.0,0,0,0,0,0,4,0,57.0,210,2,0,0,1,0,3,28,0,162
1999,16,SEA,REG,1999_16_KC_SEA,KC,18,30,216,2,0,3,-9,0,0,0,216,12,0.902228010730963,,0,11,5,1,0,28,60,0,0,0,1,-14.103178808951,0,1,1,1,0,18,29,216,2,0,0,0,0,12,5.27519307767055,0,11,5,1,0,0,39,17,17,5,26,1,4,24,3,3,50,8,0,0,0,0,0,0,0,0,0,5,55,3,0,0,0,0,0,2,40,3,45,3,3,0,0,48.0,1.0,0,1,1,1,0,0,0,0,0,0,0,0,31;22;48,,,101,0,0,2,2,0,0,1.0,0,0,0,0,0,9,0,58.0,352,6,0,1,0,3,5,30,0,322
1999,16,SF,REG,1999_16_WAS_SF,WAS,17,30,168,1,1,0,0,0,0,25,168,11,3.95598216382777,,0,10,2,2,0,37,250,1,1,1,10,3.06612375268014,0,8,7,4,1,17,30,168,1,0,0,25,0,11,3.95598216382777,0,10,2,2,0,0,46,0,20,5,21,2,3,17,3,1,4,7,0,0,0,0,0,0,0,0,0,1,10,3,1,0,0,1,1,1,6,5,64,2,2,0,0,29.0,1.0,0,2,0,0,0,0,0,0,0,0,0,0,29;25,,,54,0,0,2,2,0,0,1.0,0,0,0,0,0,5,0,44.0,171,2,0,2,1,1,1,3,0,148
1999,16,STL,REG,1999_16_CHI_STL,CHI,27,42,361,3,1,0,0,0,0,12,361,16,,,0,13,8,6,2,27,115,0,1,0,6,,0,4,4,0,0,27,41,361,3,0,0,12,0,16,,0,13,8,6,2,0,49,6,8,3,14,1,4,26,4,2,42,3,0,0,0,0,1,0,1,31,0,8,76,4,2,0,0,2,1,4,21,1,1,2,3,1,0,38.0,0.666666666666667,0,1,1,0,0,0,0,0,0,1,0,0,38;28,48,,66,48,0,4,4,0,0,1.0,0,0,0,0,0,3,0,44.0,117,0,0,1,1,0,1,0,0,97
1999,16,TB,REG,1999_16_GB_TB,GB,18,31,150,1,1,0,0,0,0,20,150,9,-1.01735416260456,,0,8,2,1,0,37,124,2,0,0,8,-1.97823217633413,0,1,1,0,0,18,31,150,1,0,0,20,0,9,-1.01735416260456,0,8,2,1,0,0,31,16,18,4,9,2,1,3,1,2,36,11,0,0,0,0,0,0,2,0,0,2,25,0,0,0,0,0,0,3,16,3,70,3,3,0,0,49.0,1.0,0,1,1,1,0,0,0,0,0,0,0,0,49;28;33,,,110,0,0,2,2,0,0,1.0,0,0,0,0,0,5,0,51.0,207,2,0,1,0,1,3,12,0,195
1999,16,TEN,REG,1999_16_JAX_TEN,JAX,26,39,328,5,0,0,0,0,0,0,328,15,21.9031621437906,,0,9,5,3,2,37,148,0,0,0,9,-1.42172868512398,0,4,3,0,0,26,38,328,5,0,0,0,0,15,22.4093860849833,0,9,5,3,2,0,26,10,16,6,28,1,4,24,3,3,66,8,0,0,0,0,0,0,0,0,0,4,33,3,0,0,0,0,0,3,16,3,32,2,2,0,0,30.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,30;20,,,50,0,0,5,5,0,0,1.0,0,0,0,0,0,4,0,43.0,160,1,0,1,0,1,2,7,0,153
1999,16,WAS,REG,1999_16_WAS_SF,SF,32,47,471,2,1,3,-17,0,0,5,471,18,14.4381961739012,,0,17,9,9,2,17,57,1,0,0,5,-0.131868344731629,0,2,2,1,0,32,47,471,2,2,0,5,0,18,19.7944893436828,0,17,9,9,2,0,47,0,24,4,10,1,0,0,0,1,10,3,0,0,0,0,1,0,1,0,0,6,38,3,2,0,1,2,0,1,3,5,89,2,2,0,0,47.0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,47;34,,,81,0,0,2,2,0,0,1.0,0,0,0,0,0,5,0,50.0,210,2,0,1,2,1,1,6,0,164
1999,17,ARI,REG,1999_17_ARI_GB,GB,35,57,396,2,3,3,-12,0,0,28,396,22,3.37536465964802,,0,18,9,2,1,24,80,1,1,1,7,-1.64508430910064,0,3,3,0,0,35,56,396,2,1,0,28,0,22,6.90656324601439,0,18,9,2,1,0,38,9,19,3,7,1,2,12,1,1,6,5,0,0,0,0,1,-4,0,0,0,3,20,6,1,1,0,2,1,0,0,8,152,1,2,1,0,23.0,0.5,0,1,0,0,0,0,0,0,0,1,0,0,23,47,,23,47,0,3,3,0,0,1.0,0,0,0,0,0,3,0,54.0,130,2,0,0,1,1,1,9,0,101
1999,17,ATL,REG,1999_17_SF_ATL,SF,19,36,306,3,0,0,0,0,0,0,306,15,14.6733347939696,,0,13,9,5,1,21,37,0,1,0,3,-6.14750589575851,0,0,0,0,0,19,36,306,3,0,0,0,0,15,14.6733347939696,0,13,9,5,1,1,39,9,11,1,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,1,0,0,6,40,3,0,1,0,1,0,2,79,2,45,2,3,0,1,49.0,0.666666666666667,0,0,1,1,0,0,0,0,0,0,0,0,49;38,,50.0,87,0,50,4,4,0,0,1.0,0,0,0,0,0,3,0,41.0,101,2,0,1,0,2,0,0,0,101
1999,17,BAL,REG,1999_17_BAL_NE,NE,26,40,251,0,2,7,-57,1,1,34,251,14,-15.9234297482762,,0,10,4,4,0,23,119,0,0,0,8,2.04061675497699,0,3,1,0,0,26,40,251,0,1,1,34,0,14,-3.18012456747238,0,10,4,4,0,0,14,27,27,3,7,0,2,6,2,1,0,3,0,0,0,0,0,0,0,0,0,9,60,4,2,0,0,2,2,3,14,3,56,1,1,0,0,19.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,0,0,0,0,,0,0,0,0,0,5,0,63.0,229,1,0,0,1,0,4,70,0,139
1999,17,BUF,REG,1999_17_IND_BUF,IND,24,32,287,2,0,0,0,0,0,0,287,15,18.7148458601441,,0,11,6,4,1,31,132,2,0,0,7,0.151440968912342,0,2,2,1,0,24,32,287,2,0,0,0,0,15,18.7148458601441,0,11,6,4,1,0,37,5,13,3,8,0,0,0,0,1,29,5,0,0,0,0,0,0,0,0,0,3,25,3,0,0,0,0,0,1,6,3,42,1,1,0,0,19.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,19,,,19,0,0,4,4,0,0,1.0,0,0,0,0,0,3,0,55.0,117,1,2,0,0,0,1,5,0,112
1999,17,CAR,REG,1999_17_NO_CAR,NO,22,41,322,5,0,6,-34,1,1,0,322,15,6.80889875417246,,0,11,9,5,1,14,67,0,0,0,2,-0.763613004120998,0,1,1,1,0,22,41,322,5,0,0,0,0,15,15.2283114025942,0,11,9,5,1,1,46,6,24,9,31,0,3,13,3,4,64,20,0,0,0,0,0,0,0,0,0,8,75,4,1,0,0,1,1,4,40,3,132,1,1,0,0,27.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,6,6,0,0,1.0,0,0,0,0,0,6,0,51.0,255,1,0,1,0,3,2,19,0,236
1999,17,CHI,REG,1999_17_TB_CHI,TB,20,42,196,0,1,2,-10,1,1,7,196,8,-13.0650475678844,,0,7,2,1,0,18,71,0,1,0,5,0.643821327086015,0,3,2,0,0,20,41,196,0,0,0,7,0,8,-12.6559090474615,0,7,2,1,0,0,47,14,16,4,10,0,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,2,10,4,1,1,0,2,1,4,39,4,64,2,2,0,0,39.0,1.0,0,0,2,0,0,0,0,0,0,0,0,0,39;31,,,70,0,0,0,0,0,0,,0,0,0,0,0,5,0,56.0,242,0,1,0,1,0,3,26,0,196
1999,17,CIN,REG,1999_17_CIN_JAX,JAX,13,23,141,0,2,3,-15,0,0,65,141,5,-11.6373471343832,,0,4,2,1,1,18,110,1,0,0,6,2.99679210933391,0,3,2,2,1,13,23,141,0,0,0,65,0,5,-7.46897475802689,0,4,2,1,1,0,58,4,10,4,18,1,2,12,2,0,0,5,0,0,0,0,0,0,1,0,0,6,64,1,0,0,0,0,0,2,9,5,123,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1.0,0,0,0,0,0,5,0,44.0,181,0,0,2,0,0,3,30,0,151
1999,17,DAL,REG,1999_17_NYG_DAL,NYG,23,33,288,2,0,0,0,0,0,0,288,13,15.7447358627067,,0,8,3,2,1,29,149,0,0,0,7,-2.0837649692199,0,4,4,3,1,23,33,288,2,0,0,0,0,13,15.7447358627067,0,8,3,2,1,0,49,0,4,4,13,0,1,8,1,1,0,4,0,0,0,0,1,0,0,0,0,7,56,4,1,0,0,1,0,1,7,3,96,4,4,0,0,40.0,1.0,0,3,0,1,0,0,0,0,0,0,0,0,20;21;27;40,,,108,0,0,2,2,0,0,1.0,0,0,0,0,0,2,0,43.0,84,1,0,0,1,1,0,0,0,64
1999,17,DEN,REG,1999_17_SD_DEN,LAC,23,44,211,0,0,4,-20,0,0,0,211,11,-6.83063978962002,,0,8,2,2,0,22,44,0,2,1,2,-10.1633878374705,0,1,0,0,0,23,44,211,0,0,0,0,0,11,-1.86700993419493,0,8,2,2,0,0,48,6,14,4,12,3,3,10,3,2,12,5,0,1,0,0,2,-11,2,0,0,6,45,3,2,1,0,3,1,4,5,3,65,2,2,0,0,50.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,37;50,,,87,0,0,0,0,0,0,,0,0,0,0,0,8,0,64.0,401,2,0,0,3,2,3,27,0,314
1999,17,DET,REG,1999_17_DET_MIN,MIN,31,46,341,2,1,7,-55,1,1,16,341,18,4.5150996734655,,0,13,6,5,0,14,16,0,0,0,0,-6.76997334335465,0,0,0,0,0,31,46,341,2,0,0,16,0,18,18.7982268793775,0,13,6,5,0,0,33,15,19,4,27,2,5,33,4,2,22,3,0,0,0,0,0,0,1,0,0,4,47,3,1,0,0,1,1,1,9,5,115,1,2,1,0,39.0,0.5,0,0,1,0,0,0,0,0,0,0,1,0,39,58,,39,58,0,2,2,0,0,1.0,0,0,0,0,0,4,0,50.0,175,0,0,0,2,0,2,-6,0,141
1999,17,GB,REG,1999_17_ARI_GB,ARI,21,34,311,2,1,2,-12,1,0,20,311,13,9.71423576469533,,0,12,6,5,2,28,176,4,1,0,13,10.169327376294,0,5,4,2,0,21,34,311,2,0,0,20,0,13,12.2395199304447,0,12,6,5,2,1,59,3,13,5,17,1,3,12,4,3,4,9,0,0,0,0,2,-16,1,0,0,3,20,4,1,1,0,2,0,1,9,5,142,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,7,7,0,0,1.0,0,0,0,0,0,3,0,36.0,91,1,0,1,0,2,0,0,0,91
1999,17,IND,REG,1999_17_IND_BUF,BUF,21,37,182,0,1,0,0,0,0,17,182,9,-4.97385060036109,,0,7,2,1,0,19,44,0,0,0,3,-3.8024317023519,0,1,1,0,0,21,35,182,0,0,0,17,0,9,-3.46166197949574,0,7,2,1,0,0,41,4,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,3,0,0,0,0,0,1,5,6,100,2,2,0,0,27.0,1.0,0,2,0,0,0,0,0,0,0,0,0,0,27;24,,,51,0,0,0,0,0,0,,0,0,0,0,0,4,0,49.0,161,2,1,1,1,0,1,6,0,135
1999,17,JAX,REG,1999_17_CIN_JAX,CIN,28,39,317,1,0,2,-12,0,0,0,317,19,17.5748843466031,,0,17,4,3,0,36,135,2,1,1,10,-5.08151062671095,0,5,3,0,0,28,38,317,1,0,0,0,0,19,20.725913612147,0,17,4,3,0,0,38,0,0,6,25,0,3,15,3,2,69,5,0,0,0,0,0,0,0,0,0,8,49,3,1,0,0,1,1,3,30,1,16,1,3,2,0,27.0,0.333333333333333,0,1,0,0,0,0,0,1,1,0,0,0,27,34;28,,27,62,0,3,3,0,0,1.0,0,0,0,0,0,2,0,52.0,96,1,0,0,0,0,2,9,0,87
1999,17,KC,REG,1999_17_OAK_KC,LV,20,39,243,3,0,1,-3,0,0,0,243,13,2.80548185414361,,0,11,5,3,0,38,189,0,1,1,12,-1.09286705800332,0,7,2,2,0,20,37,243,3,0,0,0,0,13,6.62611694426003,0,11,5,3,0,1,53,4,14,7,21,0,4,22,6,2,36,9,1,0,0,0,0,0,0,0,0,5,33,4,1,0,0,1,1,6,126,7,102,1,2,1,0,33.0,0.5,0,0,1,0,0,0,0,0,0,1,0,0,33,44,,33,44,0,5,5,0,0,1.0,0,0,0,0,0,8,1,46.0,314,2,0,1,1,3,3,25,0,269
